"","dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
"b.cells1653",-4.20816779297983,0.809662000818218,-9.60052700180622,-0.091687749955317,-1.00112243269922,2.90265255169663,0.802223145495375,3.29788380060468,-0.669732025814033,0.526214891557073,1.48851230926307,0.0283157658377703,-2.39693408156113,-0.756034130134962,1.43900232608934,-1.2673798006924,0.0786551714478508,2.35928578964604,0.576801527619625,-0.166343228178712,2.10080490739672,1.87874166071457,0.774365651546835,0.978493914400123,-2.769386723528,-0.618175351721106,0.985071282014592,0.236053938083904,-1.36660082492119,-4.38569899304112,3.74985393003113,-0.0431455107697767,-1.14640597379707,1.39689645279562,-0.249366696935671,3.8423167269475,-0.580957536345318,-1.40789225083324,1.84403947207914,-0.51857953147446,1.06649420438404,-2.71245459009887,-2.78997581255848,-0.905736288655169,-4.08863027146666,3.53890295289392,3.25858417813212,2.28916636379935,-0.73468619975547,-0.886675674265174
"b.cells1615",-0.367076696051779,4.44658114296294,-8.3879497090933,-0.723859615993542,0.0113032303635423,0.750417642646134,1.64083928504287,0.0927527909771217,-1.05709740903305,1.17212370460982,0.245873467927741,0.846070274969514,0.33882311600745,-0.341035353044843,-0.917097054048675,1.10006179531508,-4.83103035494099,2.17678614704785,0.0843839182370552,1.44529160754568,0.303300066203144,-0.630133221802642,0.188753195802082,0.39323053516418,0.440275570382079,0.718665241636086,3.30122554197893,-1.6009092810933,0.687542269665831,1.33407919279546,1.46194626351067,1.578114058427,1.10186496260291,0.848096133209747,-0.251203421903334,0.107027117347417,1.40370078920432,-1.33570031044964,1.61971359082269,-3.17292802366938,-0.956298135896496,-1.37671693228278,-2.73171514013942,0.369962160225869,2.93643138553979,-1.71937645686146,-0.913252651503501,1.47739303696958,-3.00385556528296,0.457006888713159
"b.cells5316",2.36133188105741,7.67345006512087,-3.96001936326394,-2.20395295376212,-0.715921555596465,-3.96815120083665,0.181149129429594,-4.41647434502949,-2.52350985943962,2.07237502085543,0.734510321080582,-1.94279873234109,0.448845123837241,0.324816172804638,2.42115151222618,-1.76854406979533,0.591305531437883,-1.61387971319251,-0.731900741604656,0.901310450141822,1.08536475668503,0.19720143980182,0.0103917575203083,-1.62651640828311,0.431265281593953,-1.48187808038309,-1.52817940377714,-0.916380503826716,0.956733531088823,-0.773159483219732,0.658686289758623,-0.0556081774565734,1.31986533341362,-0.385346699365986,4.20610457838975,0.548080050792254,0.748088938170991,0.676009747939064,0.504416489340163,-1.34577772931825,-2.48058247959846,-0.202863461018327,2.21705640496257,-1.48054907104289,1.30716371669822,-1.25506757418734,0.532424395698821,0.815007332422958,0.853409917442586,-2.32676738006111
"b.cells4066",-5.20209552462875,-6.23477073635082,-9.68225553815042,0.300101865381643,4.83660972644164,2.00289275348127,-1.73092511138744,-3.39852929682589,2.88102672023973,0.0929387615982918,-5.4932616262158,1.97856033812933,-1.72060286502957,0.0185073895264915,-3.68331887103527,1.40135883438672,0.36189371054893,-3.12744362494731,-4.60618004567649,0.509199391690363,-0.522786107368021,0.198760213808014,0.765139781336569,-1.05287573357746,-0.620621397899364,-4.46585363078081,1.38831791744651,0.58965752698624,0.674206315344969,-3.54814834186764,-1.70770299459268,0.912768576784093,-0.886340978260072,0.572417710205889,3.13001875306585,-0.578558727066599,-1.22972113422144,0.302940155733651,0.950805438263314,0.00258510604968293,0.800040147250315,-0.554754763170032,0.907964101793123,2.06432776276188,-4.04073716586081,-0.234202794247054,-1.13228035091669,-2.20455549165119,0.582374155607165,-1.56158836749452
"b.cells9930",-0.808669782437198,2.25557744344844,-8.29239791239414,-3.20926361542512,0.922628818022338,0.06197313094795,3.29433619468675,0.328673282538342,-1.12440106349261,0.351981999619714,-0.0870433025132623,-3.25174065293401,1.74259904633498,0.0813472133484197,1.7427931731303,-1.65576587765125,0.609780384344062,1.8105453921986,2.22565110091781,0.483859048219743,0.717715954734225,0.645946542245489,4.63416658854947,-0.0700359557495845,-3.37486416445691,1.24643733570043,0.637995349823429,-2.54433972599145,3.97341739199614,1.78541990179747,1.98026685708156,-0.102142956063746,-0.894544976604951,-3.04335078729957,0.882375542706604,-1.60077794458919,-0.436174293594628,1.40469661360171,-1.66873711213492,-2.87452793507095,-1.21224878446725,2.4932981679398,-2.17432097739522,0.988525698022688,1.59711707816968,2.13073598466203,-2.8422195689134,0.989421965977393,1.36291001302451,1.79024646482035
"b.cells7998",-2.20305025002539,2.46201975572351,-7.94188441436221,0.0844767554995787,-0.537404430370748,0.179389143487527,-0.675947104805606,0.816146963346641,-0.284741827620136,0.513170491210428,0.77195556461536,1.804755140116,-0.630560451488636,-2.02232907042338,1.6007452618086,-0.42732424929365,-1.44639128504617,0.954513252324654,-1.64314363405427,-0.592183906386992,-1.79655852567655,1.49500139024596,-0.630213957996463,-0.406619813123605,0.115105543597335,-1.62213239515024,1.92597881587717,0.931729805011847,1.01073468265011,0.271992206673717,-2.52253944375287,1.29531534161217,-1.8614725243414,1.52470204687373,-0.973508389279684,-1.81213111074473,1.00985725543763,-0.604818516923577,0.932868383413508,-0.327317492991588,1.44887613743004,-0.168680771533986,0.397198888775773,-0.658280247784378,0.693081898534054,-1.28429766535476,1.06792120696785,-1.6660453561103,1.79480939530558,-0.956326703688604
"b.cells1979",-1.39396058543148,1.02649665857891,-9.57043577972138,1.98631146198071,0.652356645541398,-2.59166672770688,-0.777851729223629,-0.0114858504465538,0.337428644369564,0.852775635502582,-1.00578328832048,0.290347025657748,0.915107772111142,-1.0978106228777,0.8409983897167,0.751645622245438,-0.681877140979714,-1.29514487594782,1.36545991566039,1.25860310269963,0.721016860470596,3.22988205037561,-1.3733347043497,-2.96757799051847,-0.902601126483787,0.280711525785652,1.70525023620857,-2.0693922686762,1.46274398406575,1.21312146911498,1.38706919610614,-0.79442573422887,0.781484730754383,-3.63101940518194,-0.305511597112864,1.97131126949409,-1.19090053119419,0.756615638939154,-1.11700793865767,-0.468646170971146,0.98403163096837,-2.64049632150467,-0.919521516599998,-0.061835244427147,-1.17595590077636,-1.41405339858078,-1.20673780052045,-3.54429056908408,1.04581952960548,-1.1154559565406
"b.cells4828",-14.1016974111664,-19.3877931442168,-11.9233446802624,1.99468494985951,5.30369161790334,1.95658729466845,-7.05268832667669,-1.82182431335745,1.94256709870291,-0.129331952660222,4.22597781237021,1.01165537989884,-0.202998381569462,2.44303820440443,0.623967927038905,0.319189535855412,0.205388808318534,2.34276289533973,5.26523944673406,1.74504395663129,3.60124609124536,-2.22798464103884,5.00909179641125,0.696069269385403,4.68279426097872,0.576357686477063,-2.31407207387885,3.15683070061449,-0.368267220382713,-1.32511003286873,2.48369836824779,0.261125976930448,-1.4312299694257,-1.61361097977743,-1.78241200854033,-1.27691164536205,2.54574499716541,-2.53421122677483,-0.0946405369171497,1.3646040373777,2.896229892554,2.4948809467667,-3.53525854356221,1.09295474995642,1.71636997970714,3.78039126556254,0.22644720876257,-5.36884638965993,-0.473602347292289,2.42083851557487
"b.cells3743",4.14725663119824,8.43034696874875,-5.89731125401352,-2.3545045962267,1.11817546823881,-4.44617062583538,-1.07204658390211,-2.97521469814724,0.825588941478731,1.18365449024822,1.74857185251376,-1.32058729587828,2.23212767577396,0.253867156189624,1.88943121367294,0.31085366077747,-2.55808775399103,-0.174119875775808,0.215888489130806,-0.311466808976736,0.918967934479091,-0.434018287691562,-1.37818937121857,-0.815097253675424,0.540765914943874,1.97462206077126,-1.28016464688941,-1.24298377829221,0.882196708409532,0.244002989008612,-1.03852417494057,-0.273432730952846,-0.611382927436286,-1.48805686543838,-1.63921395621136,-1.08509317827729,0.324099781357759,-0.549021598623191,0.073076818722004,0.107084266375971,0.406981670190767,0.373171497097853,1.14867340956586,-1.63756080616043,1.15322287644488,-1.25243793462475,-0.687568015576027,2.08857778207854,-1.10263221839319,0.214977771902315
"b.cells2447",-0.0266900970271557,6.26646034851342,-10.1755131132463,-2.22317407955589,-0.777315577955512,0.705739742663458,2.8268899352496,2.14629198692144,2.60193119215283,0.541135912811542,0.718373358593672,-0.0487545480226881,-0.410221217080556,-1.62088051828447,-2.07600863919017,0.693349951034892,0.434654078145908,0.699743967654361,0.832095417451387,0.00880612930799742,-3.02731348816862,-0.326731573010835,-1.63254003302541,-0.204470141576689,0.689727247236439,1.95510162332868,1.46279443820095,-0.149029523456491,2.23677338655148,1.21101704069832,1.19216860751027,0.485668489115975,-1.72261705631026,-0.954988765294786,-0.846963507192963,-0.772760967674493,-1.45509964234955,-1.64435519463781,-1.01054020260846,-1.45036775695596,-1.26267208983744,-0.563638591332437,-0.582949935249233,-2.32017054301081,-0.593387690390372,0.653478748807829,2.23978072985095,-1.05597387416057,-0.176162197222642,0.360212173559052
"b.cells7608",-2.26489986989203,4.92617232060121,-8.1404137132932,-2.38628270813094,-0.0182239129411655,2.45144792795301,-1.19693196674569,-1.23118256961353,0.127640522890647,-0.770890579625884,-1.25252658117346,-2.03454404614803,-1.170707003243,3.14526932070986,2.649471198925,2.78018580958281,-1.25550314883418,-0.880246318710488,1.1293693367457,-0.188100542216925,-2.81612168316767,-2.77916531141127,0.440746088987979,-1.2292475457456,-2.00119319114937,1.19700956222681,-0.392175020350503,1.41144338674611,-2.0173932611311,1.18090641925891,-0.0158380059362059,0.605157326626065,1.4977356636517,1.79676597654675,-1.58639238940304,-1.60525889418023,-0.727295919823578,1.33233328399519,-1.44654502463233,-0.423519960379169,0.187257344169711,0.455909891720332,1.1254797783333,0.841906104609674,-0.239460726479632,0.227005104181843,0.086864219822011,0.238398106614534,-2.80973844891526,-0.112245528294413
"b.cells2909",-0.64101636256267,5.08887638155977,-8.67893587572476,-0.352560206066807,-0.936662334864621,-0.862925971510732,1.24731599596957,1.68490230394514,-0.520532361364778,2.22771518487799,1.64741684374224,0.098695376013131,-0.0159524779541646,3.69844152967695,2.03578471281929,0.994006579347217,-0.416811840060344,-1.68211015954504,-0.181002489323361,-2.52379643516389,0.356133474355209,0.546945030912805,-0.363942073773294,0.633182448640789,-1.82374444561669,-0.232673542129956,-2.77315707893576,-0.356598408141416,0.688211007141064,-2.07111675487779,0.178612696017432,3.25902616621389,1.25743703154062,-1.44344126218979,1.51481272904727,0.706788401197565,1.0533326146976,-1.81619349800293,0.606274807715384,-1.51223519339248,-1.56109289372762,1.81344995511126,-0.967874325200206,-1.99421316203187,-3.37013832524177,2.04135029125257,-0.0855173956237747,1.53690469326865,-1.10006606538272,-0.13717854948197
"b.cells10035",0.211260229788274,5.63760701632702,-8.61159606718933,0.27943063628997,0.28704457458594,-0.349689433707075,2.22575226955238,1.57963740437615,-0.185423325362492,2.14290616569073,1.33764434851782,-0.339505787734535,1.83872237740006,0.990976013995021,-1.51982268938811,-1.58894385040975,0.903461759361121,1.86272154853761,-0.226188354823731,0.189575385029781,1.72346051658405,0.774204316704001,-0.562432155527722,-0.676418731149571,3.18338845244558,0.900839620129208,0.754425213117065,0.763512159619155,0.840905015422038,0.0271979411573725,1.1840206816503,3.40143800735353,0.333511259667729,-1.42183161100835,0.724059139486237,0.0797692565659018,-0.391115723537542,0.322881842783118,-0.154914613058874,0.951350235713324,0.503426808532479,-2.98417099607899,0.385600338466088,-1.9122720117615,-0.916265353768128,-0.284945576110299,1.07036375215364,0.123545882156395,-0.253012470777523,1.05161016224854
"b.cells9737",0.592505104071342,5.46287840184054,-10.0082949951906,-1.4356447924233,0.0704474142955064,0.979231161869962,0.505645904303441,1.73526990077373,-0.448306056054456,-1.01990313378542,-0.0685062368858165,-2.87832017546708,1.4480643032013,0.244764720161787,-1.20981216876113,1.22715478887544,0.171881354762385,-0.976374998870622,1.03525513907841,-0.250318593581435,-0.287553966132803,0.586652822831685,-0.260221134107819,2.19529304697536,0.761531981531358,0.583902841863744,-0.302846975793373,0.461650237306796,0.572367845782552,2.75246208949161,1.48093131466759,0.885250794074109,0.490841994034126,1.33943726401795,0.808197183364864,-2.43498839724966,-1.10549711912956,-1.1251836038814,-0.670665754042498,0.574146436571313,-0.418003100336839,2.13964149174903,0.216934165049242,-0.559219809348177,1.33883751877972,-0.89335886348904,2.64407970797339,2.0901156643684,0.514092591488076,-1.95560725010658
"b.cells3586",0.750478288207016,6.08055082595286,-6.38252168095095,0.368526765562759,-0.704274960176497,-0.499623984134114,-0.368167444581467,-1.33514941719721,-0.969895524751566,-0.360636737188586,-0.999750517408213,0.133595708434424,0.474441574419459,-0.229505677296835,1.48938205136061,2.75755459900776,0.0609461649713507,-2.2134454796785,1.19096460618436,0.679209591844302,-0.344421548979774,-0.477242473486114,-0.871087704805845,-2.20225794318276,-0.849670978153323,0.212674646140523,1.30847126239549,-1.50657196656491,1.07730834664484,0.124693598934208,-0.120645371855879,1.35521941121922,-0.016388945706808,-0.53911885194517,0.64258197271399,0.57856214526085,0.898997369911529,0.85222012410241,-0.64502638862284,1.09275554586205,0.23847909381389,-0.80372502013618,0.338248269706134,0.804272092934234,-0.422067832884281,-1.1948092193507,0.161257216281914,1.29225012232824,0.20950234171058,1.19429059365966
"b.cells3101",2.81226989511084,8.7047093605945,-7.35402428822867,-1.11270814441355,-0.586557237762223,-1.82205244088633,0.722019569347685,-0.0901182555155574,-0.340030454250155,0.746742115884211,1.9994602245338,0.342717015824317,0.145369773304019,1.27284471665106,-1.18766742690195,-0.600320844017242,-0.0933254975044174,1.21015856674222,0.497863793314626,-0.49830000154289,0.980054092492963,0.502405906120885,0.13996870650129,-1.28369232239737,-1.22278657853829,-1.01547507107012,0.669510043201563,0.926287259494516,1.22463699407501,0.624111372026308,1.30428209012226,0.361447402210672,0.352269764761988,-1.66707276639506,1.13859686974498,-0.722178592038408,-1.97442013190636,-0.259074485711281,0.779711408319587,-1.41913935718745,0.506312681608785,-1.53446183253527,1.21523773594814,0.509629854096409,0.996930701947002,1.16601421395708,-0.838811511693514,1.47932677505906,0.278635130604841,-1.06365282881861
"b.cells6295",-0.987710326161119,4.67920229547498,-7.68608522385685,-0.412829619762681,0.696518965498982,0.396253684434169,1.05491458689374,1.98976957811506,1.28101933793095,-1.30740851884543,-1.22979900411848,-0.719223435885223,2.5616768147651,0.275184203832334,-0.249233804490274,0.208993406196954,0.623087768400576,-0.706325609893931,-0.55752873689131,0.16302067621329,-1.98612878761514,-0.915150115139881,-1.30525456704586,0.331346143389396,-3.34018690249487,-0.297716660788773,-0.292099474768245,0.900347767912095,1.53251510941357,-0.624810947475779,3.29984767321354,0.182474010277573,0.539088561055777,0.348763868155039,2.65054330789364,4.1995934328598,2.12180466377776,0.881281199214869,0.547240552068259,2.35442576123791,-0.0916337085587027,-2.02463456610643,-2.30742214582052,-1.40695184758386,3.20329694472998,-0.76725896268937,0.00967129582540002,-1.51930792873643,0.484282081541197,1.14151317061123
"b.cells7359",-4.70927583080879,-1.46086998308703,-7.89679115244608,-2.19827171780432,0.493740729225919,2.53013705754466,-0.243227343701335,-1.97446635818426,0.239548840225454,1.26363955718554,-0.85247583636389,3.20735558244682,-2.45355533814893,0.997291458378852,-3.18188720175973,0.00740580126880855,-0.551384693409493,-3.78951490692351,0.601388329367305,1.83306133955335,3.03794249235794,-1.35291566632093,-1.53748150429751,-0.631980370890288,-1.14733046082329,-3.23190712579065,1.6621811265807,-2.77525616234341,1.80759828736768,0.407837636345061,2.33069420560996,0.178821725868678,0.334347172248733,-0.491706841641814,-0.216174120559913,1.12531574278808,0.660683488810224,3.2431775669849,0.650215577052958,-3.33261384945763,-3.64089621850258,-0.0977942551889744,2.46385404492538,-0.720632929303679,0.589642849133039,2.82459374555726,-0.313360888226986,-2.21439889163703,-0.476635704242158,0.976502591723981
"b.cells4583",1.13888799087108,5.72428237336649,-7.56073783635373,-0.436068358589712,-0.65607955863372,-0.110153611447346,-1.35453442719669,-0.190021167626498,-0.579185724459231,1.78503903074358,-0.869372790228547,0.835022694682591,0.722982852143954,0.641884881236389,-1.13401795896192,0.438956905613549,0.650391608616042,0.165909776039086,0.691570118999179,-0.931270911289676,0.983878208815733,-0.158725120037267,0.401034026430212,-0.303624566811948,2.10186940537781,-1.52945130048965,1.22628692015754,0.757913081383203,0.46511874967841,-2.03036104111986,0.279544091987198,-0.127467119734397,-0.709522344271747,0.555418304645225,-0.592022766559899,-1.02773099811294,0.0253496607074632,-0.782485682394956,1.65490381161708,-1.34602180516534,0.645951077214574,1.2755605206811,-0.0608972009478076,0.0588345013012427,-1.19595153697185,-0.677587020043153,0.126017231267324,0.113836143732855,0.912971577053283,-1.35257327731554
