"","dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
"b.cells3851",8.53557682328635,32.782508741228,-14.7041321282102,2.51689422149298,6.70164219378778,3.85252402685359,3.92590926138761,-3.60524802190007,-6.55929772320763,-1.88420118726848,8.9979932754914,-9.5066144650077,3.64202423512614,-7.22046549300106,6.3157990327372,-3.00141446171456,7.61272836407209,-7.05956134593031,6.43818925251952,0.218683964157602,1.96820967382569,-2.8425299564633,-1.7494081144771,-5.29544835057444,-5.68742438019977,1.08144291618355,-3.70196201886932,0.0825428417591977,1.37457908692795,5.7154826841683,3.37795750384485,-1.8739037140078,2.80252938960548,3.35954036837961,-2.26911979959479,-4.27541402606861,-4.52238550720911,2.20198929703477,-5.30973017922046,2.16987549469846,1.27006612113382,-1.09354909212439,5.22777929018251,-5.04700587447521,9.0466647106318,-2.80152880677068,4.86683343319889,-2.38479717131349,5.04860680786407,0.131016163854577
"b.cells5995",8.44082643115632,32.5086482516272,-15.9037464126479,-2.50213443337938,17.3583519892623,-0.920965040108447,3.45452955470268,7.05398729613419,-1.16303858578113,3.88858449148538,-1.30562054523674,5.31691622446521,-0.602395365514781,-7.0800929669146,1.22428913639436,-0.664040380423076,1.0532719675607,8.78013915307724,-8.01445650089438,0.93882669019199,-0.510212943997328,-8.91992388233938,9.10466627869739,-7.98275340753142,-4.11608437853001,-0.141368808634008,6.60144162982514,10.4654455719706,4.75929593083875,8.70573927751641,1.0511576384293,7.68313684320237,5.66368376209606,5.64871277554135,10.5497627529937,3.97569983613994,0.0971548153755201,4.01558227626674,1.06847700364962,3.64955129092392,-4.79883690051815,0.178829075208051,1.47560501323131,6.41731044864464,-2.53993205808854,-1.93829794123557,0.192568721603975,3.08049263057949,2.15273302045174,1.46913580337847
"b.cells528",7.59451923339464,31.5613715295743,0.768566175661202,-4.60604869657567,8.75902232433924,1.60790069218487,3.13794887522515,-5.3154680032452,1.62656180892521,1.10351889899151,1.2297530169568,-1.38614850507278,-5.29577632799679,-1.16020585570257,2.73214439293574,-4.02557389372552,7.54035666214675,4.17604128071262,2.19318746519367,5.69025229258904,-4.18117257890765,3.29878455335173,2.12943283929142,5.30809238392293,-4.90735085392628,0.224937482668862,-6.7632623261638,5.27472584988777,-0.0198311839888336,2.75978320235947,2.58891707971707,-1.55951522517373,-7.3451224740268,5.70691586079969,0.484620787615937,-2.87909363489319,-1.53971770845276,-1.7333323525809,-3.42323865375425,7.4169716292367,-2.9320399242324,1.51243672787404,1.82931781401369,1.77949841883841,3.96989752922341,-5.24792714922508,-7.33936869124144,-1.71567493116871,-0.440901062815895,-1.66701295157943
"b.cells5329",11.6261968133621,27.336536407763,-11.6844115573569,2.55595912364448,8.85031565127827,-9.07123428223685,-3.63904167191111,6.99865476065764,-9.61461721001038,-2.67659102565287,-4.33439879462048,-2.86175656075758,-1.75545515557487,-0.14522085624497,7.06452456190043,-4.44342909534398,4.4569248018499,-1.61192665018657,-7.26925358278503,-6.53561745750753,10.4425685750015,4.72365021487542,2.11826971282641,-6.20506624414385,-1.22034067239246,0.199055597277866,6.85303773057921,3.92539459101495,-0.435866905132484,-8.10497707055125,9.67745058213661,11.3196973988151,8.8066576415797,-6.71555903483955,-0.224354710871984,1.45602308143686,-12.0841249792821,2.02331809124325,-2.12019890160739,0.52567050518643,-3.87963393765594,-6.80680273638692,2.15182625305089,5.03281983218664,-2.08687239901109,1.10127886666831,4.43047602683078,-3.370082657385,0.411587262716006,3.26726764310362
"b.cells6638",2.15981317921233,30.0571902900053,-14.9579543031199,5.21635784772802,0.21915730809021,-9.07374416674867,0.894539778975931,-0.763306365433796,10.9849327032384,4.34477855277441,-3.78276270215734,-7.04381581709748,-0.516706489288085,-2.28934631396784,9.7344820231964,-11.2494679215118,1.61772902523149,-1.69544175872642,-6.13551023910833,-0.697269921781061,5.31149425732029,-5.57097834779562,-4.62251172609697,4.06552052322384,-1.59828893419463,9.9495153025685,-3.08520088696385,1.76447456410441,10.6066357739257,4.46959193777575,0.356797460708123,-2.76748032550942,5.8905260212248,-5.70058825772337,-2.92140828450269,-1.780299418458,-6.9924623439305,4.50901478438198,-1.33750431812176,6.93530211112606,5.00323771675479,2.88328413682829,3.46168338850083,0.426935116935582,-5.26891245597848,0.195971553470377,0.789104872103651,12.3739851999066,-0.743499103397335,1.62142077531613
"b.cells9148",4.28094120490923,33.3568266674992,-7.93636080755584,1.77021701868107,11.2435091576187,-10.8011864331679,9.62818405666231,2.07711853910818,-1.46510904817421,-4.47511174650424,-0.607132985059604,3.73681304964115,-5.60660326147929,3.87460266128532,-0.12489370493758,1.97789556181832,-4.83180716844184,0.416232663648129,4.13867138601619,4.2239791946407,0.942560938818806,-4.11245598286631,-4.16452851218092,-3.02180344034932,5.28397533656261,12.2381472755658,7.65677292208536,-3.35856788135884,-10.590430018482,6.7609942716117,13.0964768350705,5.83525147959351,4.7548242998409,-3.88853787783804,11.1860329386076,7.86313216265591,-8.23670523770461,9.38322932328092,1.64723101019634,-2.19077872791057,1.80511608916875,-4.97296993747426,3.7125067061904,-0.81449658272476,-1.13297413245088,-6.31225609896058,-11.8125252063821,-5.57507630915146,3.55510418221409,-2.37608546166753
"b.cells9951",12.8411859623486,30.4061589603131,-4.00684251878598,1.42227137258339,8.73133410447286,3.81631308040073,-0.405469664148161,-6.09528866521917,2.55135503272327,-4.91109003619429,1.215215969443,-2.79758741577975,1.55519771469957,0.46590551038712,3.90206813159963,2.89321982655144,4.14825158849743,-0.814720507345142,5.5247554048908,-6.47269351169915,8.14046902892701,-1.50352043349907,2.44447211665845,-5.64198735150607,-1.59378118734828,16.5273542537578,5.89675114716498,-4.00633482963441,-0.811036205628682,0.707305276302929,-1.77137243632088,0.285770745169494,-2.84163261059266,0.281010601861034,10.4063005429596,9.50489637987711,-1.7983978722572,-2.49052799908483,-1.69421282671382,-2.42207474163182,3.07431974023086,-6.6001610897107,6.08143310058622,-0.37502798036657,0.755703454134784,-8.1131004114723,-0.524233277970241,1.69502544205273,-0.629810251556905,2.89470156909677
"b.cells1096",2.20061637367066,32.6733929551284,-13.4096351976281,5.47529317354386,8.42276096849633,5.69029516002342,-6.04464933306866,1.63481171112503,-4.36840509805222,-4.80333899144523,-4.79235233981955,4.06972966888676,1.26920764185696,-6.55760200111176,9.49701045181383,2.86945645494332,3.52026978944015,1.14410330992218,-3.38809425124434,-2.36578993520874,10.7187777726859,0.961235774130367,-1.0783820564605,0.0866064962834505,2.4037369442235,3.73432825352168,-1.42174070999338,2.484216205831,-7.09238898285496,-2.90813266009858,7.13890675827331,0.295716830919137,12.5658057854488,-0.727790616076694,-4.46221607753364,-0.628388812054613,7.69163165282785,3.734717518282,4.24103132584787,0.14774823060928,1.36429692914677,-2.93790051826113,-2.01054692541873,1.72376577945241,0.66107561071223,2.21860780018473,2.00187677358568,-1.61518691223709,-1.82119312011017,-2.47944012936904
"b.cells1781",4.22877024298994,35.983168967892,-14.8492416160498,12.7435920243631,-6.07833421606391,-2.11102800669479,0.707394086908418,1.66233415213657,-2.08240421755569,-5.39574686043674,3.44428588803845,-2.33498123101751,4.98110263268985,-5.59017797768432,5.26207745601443,-1.10040014266251,-5.69447145792877,-0.884640938233941,-8.54081456861259,2.56005676963866,-7.28000350323178,-2.73941216760411,3.71330748451872,-0.573152643796089,-6.82206172352131,4.15108214544378,2.61221579636688,5.53122889743891,-1.48593458148051,-1.43755620709386,-0.181566112974151,-3.26314823896597,8.84689637786091,-2.62821956941126,6.40556593037456,-11.6393027435085,-1.19428503410152,-2.42516821652081,3.78029898764409,8.9962352441655,-3.06123968882134,6.30146685057651,11.7841190390421,-4.96675032941918,1.61430643738999,8.79745771776916,-1.73503923674377,-0.650766363312992,-1.10293053672923,1.6702537585205
"b.cells10027",3.6925100216924,32.0719842139918,-12.5351502910386,0.539718800391786,6.65416144874134,-3.46521055107671,6.42223712869041,0.2180437022599,-4.71452134684118,3.27460627068322,-0.369621307841481,-1.71884361022568,0.873515700251445,7.37603781990201,6.70487424684472,-7.94791215619557,-2.41442115468952,-7.7555637667504,1.21371170420834,-5.11408000402647,-2.10805079948558,-4.24650537505115,-4.19678332737575,8.79528815930565,6.14635238492406,-1.74482358375203,4.90426605417915,-6.34770335125314,1.64790161079772,-6.17951207089854,-1.15946105465472,-1.05056033695213,7.16412143785559,0.434951028554369,-5.99639724764905,19.0522675780762,-1.93588198870761,8.40405093274635,6.59526153608668,1.46553900768779,2.19342856651739,10.0905523329294,2.31333052900104,6.64547311997274,-3.37356596872713,4.1690888538095,6.49846177433705,-1.10709565743312,10.5912728026078,-4.10604175711373
"b.cells4265",10.0816437466389,33.2817096844611,-7.6326735643523,0.905403363790386,10.8257729252697,4.2667795366013,2.08074743802743,-0.0929736380979875,-0.200269568623187,1.43023519866682,-0.972922822648285,8.70536619088591,-3.52692332871873,1.61902980908285,6.84220840697043,7.44048669657124,-6.51466458009476,12.7219775771086,5.52207210107232,-0.41633293252882,4.94096314017737,-5.77161387031339,1.67132802487341,-1.9698762595388,-0.585000275076349,-2.00011487680636,5.85665782838358,-6.56925420776064,5.50434075598317,0.342198891688801,4.52268263978373,10.4341415446467,-1.22908500340474,-1.45455731517368,1.84739854223459,4.33963650868454,0.456129264482891,9.3039755398741,-12.2617219805068,-1.63787017859148,-1.81405195115122,-6.02037804569565,-1.22418788100454,5.50548230271203,1.97534359246621,-8.37688904430541,8.56869195755916,-2.4101137909962,1.24538064482204,3.94466429789805
"b.cells1911",8.12846612199141,29.809462558977,-2.46425993705674,-0.411496355539502,8.68676246772713,2.66602323286293,10.0328201545972,-9.12831610893524,0.414408207555244,0.601062817625963,-2.99840948054973,-5.47832753841929,0.0389998119382625,2.1449836588814,-2.47311763763868,-1.92977510871732,2.9431218689912,0.812893095498566,7.09272221118742,4.83140060807064,3.03363282739063,0.614584405419065,0.702513888946253,3.93132309666671,-6.01911659440991,1.64233980340926,1.27772963858567,8.12945631983039,-1.36045794123785,-1.60380582087578,4.58718539605653,0.630014832323179,-4.86412156341008,0.638033555093559,8.27110952724143,2.39423834281271,5.05984968856594,6.30891955506094,-7.72053669189199,5.47891529433483,1.03663715585058,-8.18363382292649,7.99091153919725,4.08340775765645,1.29913621824853,-0.671624448741029,-1.44580530801789,-1.69631800024143,1.70691898214447,6.11692946226245
"b.cells9964",11.8390895250692,25.9831662517482,-1.2933343826727,2.681642279855,-2.36553610931938,1.88973373997581,3.1588415080815,-2.4738125259351,-0.556491026464626,-3.63350626983064,8.59494081510753,-0.801138195666248,11.8801890586364,-1.93035911613803,0.772943360459969,-1.64003756784433,11.6518370704114,5.49236652398876,-1.13231226302264,-0.110888141072082,-0.320111243629142,-0.872630354540433,2.34561106234591,3.07018114299319,2.63783427913722,7.71874391842516,3.05006475758439,-2.99411327322804,1.74567603991187,0.652001394435734,4.25928627834019,-6.61215041619923,0.0223826222426616,0.563935169975149,3.55367163485759,-8.38377211921855,7.04943739628138,-3.97547954147409,-4.0331129830385,-4.86729813267902,-4.86980482595925,-1.40233776875967,-0.887761320843022,-0.633288453184645,-1.21971878703271,-10.5536452921368,3.21143298653698,1.38367959079224,0.174654821813274,3.21139522456825
"b.cells932",11.2423931446523,32.3615879416533,-4.852032389931,3.42727361953669,-3.20479344224537,-9.54212643476745,0.890635902698304,6.20425435060412,4.42049328557921,-3.57410959035593,-1.04341812445615,-1.32338567278242,-0.114577977040418,-5.45703413361744,-3.09938881944346,2.31471086631287,-3.92665967721756,5.42164549205983,-0.875139074570586,-4.07170818585295,-0.206871859877336,1.12144876747699,-1.86512730732351,-1.91703854751725,-1.11268151030335,-0.35641603605256,3.34137533800417,-2.04294677773359,-1.03155775872444,-0.58986596117078,3.0789607510889,-2.68107206134345,5.63339089156248,-4.82799778703473,6.58962231779212,-3.71175019854428,1.5622489075644,-0.7813424539441,-5.81551155899604,2.51309447709854,-4.25753071002941,0.834790751104333,0.0906854415437053,1.93787349181243,-5.23132684166919,1.25009338753022,0.442507033000125,1.55674609955951,-2.88012738051333,2.60528921719739
"b.cells7725",4.90092923324335,27.1022531695053,-13.6665101939213,10.135833520803,4.15583675380512,-4.1258089401126,8.84069516674402,5.35114080566502,-2.30704477732268,0.0779646793604473,0.2095606687754,-3.072122253365,-3.43493336899843,-10.4191814737331,-5.77430901374644,8.20856111018464,2.67568406633244,5.20544721615264,-0.228364092817987,0.102879123812385,-1.28524492466444,6.96201600603471,-4.84784620461513,-13.549471802858,-1.66592070965181,-0.50991230868231,2.15067510582768,-6.91406676140586,-1.59291380946946,2.88882699082349,-2.53819034158919,-5.12689613783252,8.87058192573966,-5.7898264785316,11.3824833982545,4.19554179660966,4.28163994364191,4.42625182692919,-11.4350111776,-0.471783373994083,0.0929407712389668,5.34691369523196,-0.582227213565148,11.7836195454287,-7.26567320595389,4.85886542650869,13.1019821611681,-1.24254683343806,8.63810787219211,5.24864344889248
"b.cells947",9.19118472541133,27.7969487076499,8.64528436570088,1.41249288261661,3.16477604854316,3.0730487926467,-4.61514194319709,-7.8063531658879,4.8183173291013,-3.6231813202531,-3.74741508037207,-1.67436821665566,7.07512243355666,-3.44991707194443,9.53139375107488,3.43685569425884,0.649793817591971,-7.01770201388945,5.0624127060945,0.249045616106469,2.89415548475345,-2.35946989790325,4.27288312252068,-7.29141555366762,3.49466592292672,-1.43226804677434,-2.54934470089082,1.72506366354291,-1.88609716855295,2.16991312226575,-4.30243138707862,-0.618528178634348,-9.84266198474046,2.07048498782175,-2.09598369691426,8.01548151312385,-1.40209065137896,-2.6744134432932,-1.63335091644538,3.77478351668831,-0.397474802002115,1.90009590203979,-2.40684844685656,0.892031019961081,-6.91575465722815,-9.98329240383004,-2.27068595582639,9.2963478747517,0.814870146049811,10.5623400551823
"b.cells9103",5.0697826384184,33.9159923662744,-13.4194208525404,6.67636569444518,5.22216890598805,-10.5081888017501,-5.49362543240481,-2.42779795563762,-1.23000700725459,-7.27849804829056,7.49409718208802,4.54080972486572,-2.69428898888892,3.17123534044085,-5.18428633514147,-6.41228007349838,2.81883410127718,5.9542128565367,6.36355715677644,-6.54144659227253,0.328490748377753,4.33816907687556,-2.46654451583912,-0.772478434698555,6.95064163154001,2.66941392180354,-0.012495946039583,5.18342069420675,-1.62597481339798,-6.25878752175548,-1.25083997332484,-0.155973862780015,7.09766408008249,-0.9620293183482,-0.432964522589999,1.1782670094187,-2.03174022569172,2.32432271989894,-1.85859462434108,-6.67538964578624,3.98191881845534,4.49414174898047,6.18948233487273,1.36341785676715,-1.53688314546441,3.05224145364612,0.715015086956967,0.874957206065725,3.75994411215841,-2.81460419687749
"b.cells51",4.96673739581648,31.8218922004179,-12.6401595059028,-10.9091023786251,2.26629579902895,-7.58774228029389,-6.27853511820598,-1.68432072075349,4.16490976385912,0.991534557128619,0.757001179845882,-1.88172084098161,4.14197592099682,-8.30443134265109,3.48551744567572,2.06072278480098,-0.744613901833859,-1.66254583340484,0.672900571448345,5.30846324464084,-3.61530652119493,-9.42532784196879,0.930967354958324,3.21158235859616,2.43390753936739,0.347220919226503,3.08674000482263,-7.08718893147262,9.06942720649896,1.0664335698858,0.261905052748318,0.15693198534626,11.2195464324242,0.397782899985267,-7.20085378426896,5.08465679556369,6.19787096508225,-3.75975826264975,-7.66035216179891,1.62074593317544,-6.33373566730947,5.41142024435703,-9.67515538587772,1.09670766092167,0.806376823918792,4.60681877720116,4.53942200232682,-3.18563052646011,1.74231767134849,3.32415325533869
"b.cells4661",5.72924225015625,28.8490845192818,-9.94991812647032,-0.68276187873219,8.51196682708794,2.19262343572376,4.93220656346613,1.25788032836366,1.83315863564856,0.302164134524044,0.00363410362936005,0.112190191280637,-0.163531436317221,-9.36041155520985,-3.47022671030115,18.5700260615255,-4.94083788393867,0.958990503565359,-0.195333264585314,-1.96075010852445,-0.0685258150029639,5.215952843973,-0.798138195488731,4.30059224216712,1.07455485735593,-5.22738061262432,0.64712285434293,6.98058725067287,5.56414511442565,9.04946049698731,10.1955836647086,-8.61504463477298,2.88781299321227,-2.27299662495398,-6.30167083333287,-4.3853657292423,13.7138422659163,0.345999043308234,4.62276807880376,-4.24019635687918,5.04990830143327,4.81159457633458,1.3030354022479,1.17229722713115,-0.489193979522463,-7.02364600523518,0.38048111896346,0.386969172403401,-3.13337243642159,1.71087182635265
