"","dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
"cd14.monocytes1973",38.1578401225216,37.252290778289,-2.65370682463146,-4.45312958595229,-9.99165632144052,-0.76267172020781,6.39032789351307,17.6801107413835,-12.726585356023,11.8602426550919,5.57686698669774,-3.00551012029675,-4.23800448010196,-5.68517330324433,3.23997252241556,-11.0034994176304,-4.68604165212158,0.697635730345367,4.47207127845509,-0.531449954273551,-5.47059505220658,-2.64638214878703,0.214522698280022,-4.73100871689765,2.96128735230356,-4.00173887990883,-2.03059766130631,-2.12673744107216,-7.3416769096741,-4.46080949858118,-7.98870347727674,-6.43296085370999,-8.32604294935217,-3.02221847272322,-3.43261636761686,4.3717100296947,-0.891161802713601,-0.780149803275656,3.1960072203961,-0.00144019733981862,5.61100337420671,-2.61706247653931,-9.15198083865005,3.31011152468162,6.78279856498608,4.1001811865874,9.9470595543589,-10.8714342119192,0.853691120111195,1.29633444175607
"cd14.monocytes110",28.4267757375802,26.7025734757581,3.54119070225149,-27.2632021175154,-7.16602223249519,-1.4439699552989,15.4372434644258,6.39529080772886,-1.35071177194734,3.87219297934123,-1.5137672638761,3.94669297531637,-3.81985091996616,1.80093307848556,7.82109988393276,1.844634511869,9.89952224801044,9.59035736529457,1.21938998462486,2.68444239443563,0.711817299527124,-1.32598058170584,7.05019805156474,2.79790322994957,5.90213659437927,2.79810376114028,1.24096504301104,-1.10387662221001,6.7582967599011,0.451188450054333,-6.40092071318273,-5.92666770151037,11.0802465845778,-1.4991424004756,13.7137014390976,8.8362487403133,4.79626997731864,-6.56553852102791,1.31296653028415,4.04833251389813,-5.10003433154412,-5.56778369050395,-0.710280095251476,4.77838989365639,-2.56864492390224,-0.395941219979785,-5.15482462095705,-4.61431480207032,0.826835897124105,2.50269171172878
"cd14.monocytes1077",38.3163968428241,43.1429670729423,-5.76514957117772,-4.20715693145163,-12.4321485209995,-4.79033804276618,-7.23583915722336,18.3189679116723,10.3083654935091,-1.57958872148066,3.51390518404147,-8.11504874957811,-8.98169287843714,-3.02271695622677,1.64682368869577,-5.37641715595958,-4.08256971049273,21.0738392176298,1.23557135016686,-1.68465754044173,11.8619924607024,-3.24337804410037,3.12474935268032,7.23203723988862,4.95110401168372,0.724635550479258,2.53140285631734,2.74800124794141,8.32576274319464,4.50976492576578,0.888718417541334,-9.84410297726863,0.0136206470763224,6.27351609536933,-5.95911997328744,2.00003110309733,-4.95963958738539,-5.98786209706816,-4.75865679033374,-3.90799504620956,-11.8623014956329,-1.33997168831243,3.60901806089106,1.61704420347959,-2.31649220947789,1.54995785038399,7.30631258276359,-1.58000321282346,-0.281531274065975,-12.0610055802145
"cd14.monocytes1492",38.0807039946418,51.7036354322645,5.31328928963175,0.501272200743876,8.54042240647929,-6.21343838843768,1.71421923581025,17.335585393567,-8.1174948386899,-16.3497574916701,8.93525357345376,-3.26077001932273,-7.88889935944311,9.47024023236709,-0.141856157365663,-2.97852952360767,-1.10374300104848,-9.35064193418015,-2.65307175974375,-7.30170608866337,3.9926489913354,5.6410966138308,-4.8754288574403,-7.07303318777439,4.12695987831293,-5.19978338636785,5.63240951974661,-2.99734638512262,-1.19901032366714,2.54734210865413,-4.0889287227481,-2.90901137512851,2.35968870650987,8.04286168398483,-6.05027801704144,2.78904774163609,11.3761659843595,-4.55497637962703,-0.603580451913464,-2.47182221823879,3.08121767320342,-1.02962605662947,5.58975456382747,7.09596613957612,3.41068030098829,-1.56874157827646,2.54882483953615,6.74921439389842,7.2480324744837,-2.55959975290531
"cd14.monocytes1421",34.4453307415732,31.4301730640783,3.53153147096248,-22.5264652492199,-2.62419669102128,-1.360357948623,2.95936924777775,12.3719245159484,2.79258309497148,22.254882664868,2.19030172972822,9.45897424868961,6.81800221747074,0.700700969772693,-7.5428807391486,-0.892233973627282,-4.63664619110295,1.39223894730641,-5.9729054622738,-9.10901493250863,10.2354751355992,-0.473991523507649,-5.50395470846503,-8.22307496732027,3.68417678598452,-6.75425882706281,-2.26002339350674,9.28963917784967,-4.61229602298747,-0.161325428149382,-2.13241358242702,4.38032343152467,-1.03222701477438,-0.26231178105502,5.54589953121794,-5.85883439530517,-4.9110125157512,-4.88381673488957,4.08965387726444,-2.6746392273918,-0.497802029426555,-7.07696934257183,9.22013255435002,-10.2503132072089,1.24278875623134,4.66622735274063,-5.83830110520376,-4.54343174446617,-6.03286993138434,-5.93630282395786
"cd14.monocytes175",29.2541540681812,47.0769950633371,6.65673905073728,-9.35794098893267,-11.6545171753275,0.000323956740206173,14.0902071510485,-17.4558654257882,11.9523609800027,1.45793724767798,-6.58951013759792,1.49495031803987,-10.3175735275503,1.28287131478033,-1.99877238876666,-2.02358841568247,-5.87641946391695,-0.926456280782725,11.563318913821,-10.4086209909257,-10.2810279547816,-4.86220759464985,2.41456425158743,7.35504260286983,-4.61973630498611,4.34804079397734,7.12389801739879,5.43699127279591,4.85697045822967,2.72811742944615,-11.3413942008845,-7.88337061348314,5.65198590833577,9.44942696510323,7.16826135451779,-22.7734345956154,0.0524317534839303,-2.86697137945383,-3.10459912482997,-0.872543516421278,-0.416612259787835,0.260664528028032,6.1539426845799,-0.353793205254404,-6.20412123646735,5.10931203074458,-1.91336514527061,-5.22064062739442,3.18741429540047,1.36971306636853
"cd14.monocytes1297",35.0073648265678,29.4682870635063,3.64183020072272,-17.9017066239433,3.71864644945629,1.32087930828675,3.87822540140952,6.73263188900723,-15.1428018477924,6.27705954890253,8.60801593981608,-0.0130192458508401,-0.177586495764189,-3.19470004758046,11.0118925714794,3.0259400673003,2.41218405895286,0.592708759463184,17.5892981270363,4.60946487166933,2.42121995786469,5.29802622100511,-0.834808629247218,-4.10830142601234,4.77191331874628,-9.00741265047273,-5.37999048860493,4.65030856438739,-4.05562298025794,-6.77630623688155,7.18824517287857,1.69429255412405,2.52250842585093,4.62373835630398,-2.25081371538829,-5.93973273032615,3.94038081100895,1.17487161173537,9.98908615512345,-4.09638292444548,4.10822636467676,1.99890402953769,5.52257453954126,-4.73819999215282,-1.19315708899506,-3.85104723243863,4.32668943491774,-4.53097710675065,3.8628737417241,-1.62082432236126
"cd14.monocytes161",33.9271801278415,28.8965330799842,3.87660051970573,-25.509894743743,-5.77305712423065,-2.94258365111062,-6.88751177379067,1.81410979154571,-3.67089753971486,-1.41473572273675,6.9528635439973,-7.57915692290729,-2.0733825268272,-0.641566216144728,4.38551382602026,0.181652713119282,-2.9328942707876,5.66135625416823,-4.04202382508545,1.04090576231129,-7.14544655425581,-0.230281767807771,1.50568126104043,0.797840905160161,-2.3457500178838,-2.23996508070982,-2.67115736029648,-5.19129142515061,-2.32214334971099,-3.86685352736567,1.51641217064335,-6.16129983109526,0.308753827792811,2.86370532109585,-6.337454170513,-0.849230678700107,-8.10396730136971,-1.7788611570025,-10.073961636505,0.893364401446559,0.645879237972659,2.7054063719712,-1.52017056425787,5.14663269123558,2.73433344669944,0.334279476144127,5.2278611170801,-4.29212144050652,3.00510185418689,-3.30986876224974
"cd14.monocytes1394",31.9854398268643,50.2140966827991,-1.163169996679,-5.66267032655236,-3.65244398658715,0.604595455551613,4.49418461410574,1.25469245079887,-3.79902658505124,12.6379891295052,1.30891357603178,4.48028973002721,8.46133973134172,-2.67574268584066,4.14789120323627,-1.8659815235089,4.54942300557046,5.53409106646717,-3.01469131868304,-6.44801381182368,5.47422042573283,-6.23453536008591,6.02573536370952,-12.6336325686128,7.1290122492965,0.302072917157972,-5.21423688664618,-0.491340281648464,1.70400457058061,-0.439352510218906,3.0172203291933,4.34901594067146,-10.4961901088651,2.41817197415941,-7.57188941970747,0.434604559664653,3.94894917370765,-4.51770566719449,4.5975757438833,-5.39975840390591,1.57214528028131,3.48205943149524,4.20561540630925,0.749631158635045,1.91560579669797,-1.02434168255914,2.69760018093222,-1.56482405037883,5.29412451535493,-3.53361700686254
"cd14.monocytes1183",35.1374885360987,43.236705814023,-3.15848587564007,-14.7258403254984,6.62562176412593,0.840802882230444,-12.2129435640917,2.29707933966302,3.49345870779572,2.278785089952,11.4327437473299,8.74168566316733,5.65793837451091,1.75512374211679,-0.0814368146354047,-2.26926349414449,7.35398609046532,7.50528366419028,-17.4500133266063,-4.66489342764902,-10.2232868421135,-3.23279724184683,-0.565169710143565,1.42827330568452,12.628961916409,9.75244375682823,7.00568191332097,-10.5688299965191,-0.206498438336017,0.598711710515972,1.79792680457717,-14.0097287151162,-8.37261167222344,-6.08319946206052,10.6717954400827,2.44080553032655,-7.74038109448425,-5.07631152865725,7.58979081076658,3.4018962117709,3.91256100617879,1.75917951508883,6.16379544553322,3.10628814312693,-4.55547021570463,1.04125422359756,-4.96601581929626,0.570015288797824,6.9199769000001,-4.54903169211956
"cd14.monocytes1395",33.0749357933758,24.0143758021526,2.31488243319226,-19.1161584645693,-4.85485057543974,-8.81165125843184,9.928612535849,2.5937259048585,-13.4591677610942,0.579176324433519,2.31135521414753,9.02914930528499,7.6395506485323,-2.22067261182559,0.128078578227667,-8.39540459441051,-0.222143940413764,-7.72027488533199,2.62668732186159,3.26664732239102,-3.00762626961915,-1.31509282142997,-0.306919087922674,4.15682321444487,0.859959923843038,4.81753950119792,-9.24738594004454,2.04838052357435,-7.30116572293113,-0.754057747412991,-2.99630727871914,5.1913536437025,0.406555219895906,-0.514396265930881,-5.87856296098969,-0.312761808488507,-6.01143943388335,-6.41863172485096,-3.00510785102311,7.84022430368847,-9.21400492932386,1.97861949608886,-3.07595222163598,-1.05275386742491,-0.652280534865395,-1.97121449903562,2.75478573729639,2.21915155331202,-1.27920924020897,-1.50386711506295
"cd14.monocytes1170",37.0278514332052,40.3146544345116,6.50368271611675,-22.9163431430573,0.293838856044683,6.14593282062194,-5.53660586307642,-7.81605601007893,12.5910521875203,-8.68935759366369,13.0555344702739,-4.84251347154193,1.26771305294039,-6.16796336375778,1.99595995726141,12.7584926220112,13.3114684215177,0.495798896250669,12.3421789146697,3.64754905807632,1.59492931120657,11.7305095610008,-2.88815531234417,2.65353761657392,7.36968142812679,1.32671880054187,10.2976864701835,-5.42284714071768,-1.64137572176361,-8.47796382339205,-4.20654908669565,-4.77204154537558,4.48491585794583,0.121197569645267,2.84044833840527,4.89484994876467,-8.96484257147497,-3.15115230014108,-2.79828748291233,-10.5125137005209,-5.53296710193161,2.85999754346536,2.41608563807142,-10.9351490102239,0.939695492690876,2.13027236999711,-2.30058079333557,-2.9804828076984,4.04851671487314,-0.163965418666861
"cd14.monocytes1488",32.4472132710062,40.5737286007888,5.35011701349753,-9.31205804624226,-1.64597416511752,-7.43507764774178,-10.6789996873044,-0.242101710482242,8.37936782698306,3.21018204689195,10.5392035993049,1.21210106385691,1.89257070216336,-0.0771146494733223,10.3100404344086,7.54507976682458,-6.69291722073199,-10.8864523448513,-3.77939273434035,-0.788267317455846,8.12446658293858,-8.86884823242474,1.89655753907717,2.5696584170966,7.47315169823395,0.137172016924076,-2.30745070922435,-5.33718281660885,-6.58246970134175,-8.43589912571188,-6.05582572165328,-1.75795130716278,12.5695547604181,4.74453273444394,5.49294281516979,-2.42836343074933,7.57141451562481,-1.89580970474227,0.34380759839665,6.10010766864017,0.183572838377347,4.46625601113581,14.3832393851981,10.9902107916627,2.7641943440719,1.34899107101923,6.60303717086054,6.09818173786997,-0.376220512827221,-7.45939696627624
"cd14.monocytes1089",36.7398880868124,29.0430047234941,2.49656483469851,-20.0477775200642,-12.3469980155433,-4.46607572323984,12.7766660289221,-4.5884240444778,-4.42832403844767,-0.231663575615701,-0.836294031707673,-2.19288734175109,-4.69300134541995,12.8628679733878,-1.499153340019,-0.0874379067127872,5.76899502492885,0.154302099905552,8.24912916106729,-0.179389238739422,-0.59986218297273,0.7624835313536,-7.3703552501818,-4.59688511696146,-2.39769698711524,0.136082691527214,-6.95008729096409,0.932450078859291,7.20356990125771,7.00869695379746,-6.10764656849075,1.5475946942723,-1.15511120191249,-5.77306646193572,11.7651450213346,-4.92377206639211,1.03485347243815,-4.31719224981081,0.375725956233205,1.39983842351788,4.99225312822521,1.8736851815043,10.0440296069319,8.80893964836268,1.02153851202045,0.262739242975695,-8.6768848692262,2.88651921088095,-0.842751319285123,-2.98420767580448
"cd14.monocytes1647",37.698205537042,35.1595601391389,-0.294737836451732,-10.7639470363727,-13.0538100528902,-5.41199697530608,-2.83326090257919,-8.24215440850784,3.76586476137737,-6.49497230796922,-4.45389278120951,-0.090946124966881,2.74331253561367,8.0180973458987,-7.47794058890799,-7.30097794164413,-4.0307113496493,-0.948177581444984,-5.76538060986734,1.08968808051285,-1.81705504308715,3.18562610639025,-7.04559005009778,-4.10863805998752,-7.60611008634701,-3.59231647594016,-3.82553393716346,2.73690574440925,-0.809954376923049,6.8114507110364,-12.7065308078726,-5.72727224469046,13.2388806436639,-1.28428406993303,8.69031497660666,7.33366373133367,-0.110267315144009,-4.69298558530759,-2.00458312613015,-7.62645096608261,5.40275281673501,0.903145168615348,4.83234089524805,11.4854614189484,-2.32275286098175,6.49772799888341,-0.32574655710931,-7.79295802441746,1.38370679765011,-2.91743047644782
"cd14.monocytes2004",34.2975842106844,52.804543647535,-5.99191141652675,-5.63159076652729,-8.70067639082232,-2.58088174450359,-4.69717540872388,-5.07089933315646,6.69420170701658,-12.3275737540147,3.79992878547476,-15.163040129023,14.5183976852453,-0.342054212135487,2.42080852992646,7.31454719314608,-1.58227630437695,-17.7277671274976,7.63091765797937,-1.05085333093977,-0.32909550156432,1.4399373351568,13.5555396285344,0.0515386015591136,4.09926369977464,-5.74646256388234,5.53733836422351,2.46174045778008,-0.833383542792645,4.22900143627934,-3.17942832788012,-16.5542361761053,4.03949445316816,-5.69609912628045,5.35764962631137,3.51731628491062,-8.5861796007306,7.61103449358851,6.47041288779149,-7.91981550539296,1.2410264405622,4.34275700566712,3.68432726688153,-7.56305826565699,9.87868958347978,2.98692573094841,0.74444673033054,-6.10698850591105,1.02579631505853,2.71502126032059
"cd14.monocytes1875",27.5194633850112,37.5780114324241,-7.99507106563468,-13.0624315502641,-0.489156455843237,-11.023772808285,4.75655713305226,4.81292447877614,-13.7855090153543,3.96918215240167,8.10202015917793,-8.22017852967736,17.5637162036184,1.36875115488048,4.97140597142831,-1.49165757980675,2.63294650936885,1.88723531135858,-1.17337485970225,-17.3867260537783,1.77526771686677,-5.3539264874077,0.975830257952055,-6.15934094117393,-1.38706905492537,2.83146547343193,-13.6424943476344,-0.444632242425559,4.30541131523825,-1.92134623134029,-3.87090028046897,0.0334893920235048,0.944109122396736,1.93228259042435,2.57138087539722,-9.77592571861594,7.84272805289755,-6.02754361529419,-7.95801520472692,-3.38128556060852,0.96115815269758,-2.33052162819441,1.3790232778041,-0.532445461421135,-1.92120781750788,-4.02102494906194,-8.25186660691808,-0.845219365719845,1.81546354941431,-3.35931193506859
"cd14.monocytes1375",34.2174944769782,40.2295625639,5.51100613983433,-15.1451301994422,1.55305107536472,1.90179300499184,1.97841231713991,0.860886597966831,-19.130936320284,-0.979220805196408,8.64255980572501,0.0352090646530247,1.01117081992005,7.88964921136061,2.20652446919836,-3.09464832216357,-6.63208654945068,-0.914017309927919,6.73815085801532,14.6591758155836,-0.775330821534432,-1.0944682387536,1.35739627518213,-1.16397025009427,-1.03851188919169,-0.281108216649213,-2.83633747195429,2.69664046443498,-1.83460569258744,6.95315889050263,-7.98804910999989,-9.55929398225504,0.165905537139414,8.00689477605706,8.79150036883288,13.9830765414335,5.99628754211303,3.17577021128399,4.25998095547257,-4.29318008833866,-2.74154914395911,6.22533849571879,-2.2811518232545,-0.271704202788125,0.0578683420997847,-1.74008912520882,3.37047735022847,-4.24672056122808,-5.43146874357797,-5.68600538136878
"cd14.monocytes296",33.1028949526114,30.6066416744025,4.13742310821342,-18.5218778543497,-3.16512187998554,-3.86247221730216,6.51756021589186,-1.97207614636311,-4.17774668648372,-6.35135416301357,2.73134814230454,0.601979523610218,11.9615870200645,1.65223485951144,5.98332106038557,-14.7550095951668,3.99194621889056,1.39529782003823,-5.7750117134908,-3.30109193366466,4.0080153084107,4.14974843417635,3.42400112781388,4.07474576936926,6.46121939152168,-1.473949540112,0.301489322766248,5.51921837016866,-0.839288468357659,-6.62249616002675,-1.25560701305605,-6.5057798325867,5.25611402355374,-9.86535351657286,-1.30814229241071,4.61675174079327,7.02601714583045,-3.16103093755101,-11.4780282907251,2.49737452929356,5.95435932852262,11.8456909678808,-2.99031139908691,4.82931777640437,-0.0818387547728759,-5.38276962814602,2.26491002603465,2.59263725158711,-2.95358417240666,3.8757692303821
"cd14.monocytes559",37.5810998176748,32.9583121947448,4.62719196345116,-10.0193161695821,-1.32778703246922,3.61528554583526,13.9878705269658,4.67426474831144,2.1443351130038,9.17660011179664,2.86066113457237,-2.04619948604347,0.61178511371862,-10.0945349490859,2.07679424532721,-1.51522759862213,3.94372553089538,-4.29462245340665,-6.07908165179136,-4.25357944542484,-7.33392796694692,3.30070495570612,1.55905585135885,-8.01736724994699,6.05511422550287,-2.90495973689811,-3.40519590859489,9.56642653788538,4.00951656209869,3.68447061015173,1.97459599307411,-12.6328295586586,-10.0077232631672,-5.40174801587543,-3.46893659512685,5.13608871796658,-7.97994266173611,-2.38989973659736,0.845866159897547,3.96379317622966,-5.08362483901684,1.21315708347109,10.0952664504423,-2.04025993075757,-7.51150465064687,0.953344374056028,-7.77863323892042,-2.71857392329329,1.65352058716598,-1.34472296248214
